Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA5,MA20,Volatility,Symbol
2020-01-23,74.37750244140625,74.67500305175781,74.01599884033203,74.2344970703125,74.05113220214844,-0.7229859012337506,0.0005526140164879845,73.80489959716797,71.81642532348633,0.01185475504383378,GOOGL
2020-01-24,74.64099884033203,74.70999908447266,73.15899658203125,73.30850219726562,73.12742614746094,-0.6707186116149874,-0.012473915896133891,73.96499938964844,71.81642532348633,0.01185475504383378,GOOGL
2020-01-27,71.5770034790039,71.8290023803711,70.9749984741211,71.58650207519531,71.40968322753906,-0.5982844149685763,-0.02348977363412208,73.48710021972656,71.81642532348633,0.01185475504383378,GOOGL
2020-01-28,72.08699798583984,72.73999786376953,71.51799774169922,72.5250015258789,72.34586334228516,-0.6717519572643379,0.01311000570607268,73.16959991455079,71.81642532348633,0.01185475504383378,GOOGL
2020-01-29,72.9229965209961,73.20700073242188,72.26950073242188,72.83499908447266,72.65509033203125,-0.8077202444804957,0.004274354389129265,72.897900390625,71.81642532348633,0.01185475504383378,GOOGL
2020-01-30,71.90499877929688,72.76249694824219,71.75,72.7125015258789,72.53289794921875,-0.7153191431901821,-0.0016818502112107003,72.59350128173828,71.81642532348633,0.01185475504383378,GOOGL
2020-01-31,73.39299774169922,73.4834976196289,71.35299682617188,71.63899993896484,71.46205139160156,-0.43678249009427267,-0.014763645375781675,72.25960083007813,71.97667541503907,0.011615560120510874,GOOGL
2020-02-03,73.0824966430664,74.31500244140625,72.83049774169922,74.12999725341797,73.94689178466797,0.02678970169663348,0.034771525517879986,72.76829986572265,72.27937545776368,0.013527281755024897,GOOGL
2020-02-04,72.72450256347656,73.36699676513672,71.10150146484375,72.27050018310547,72.09198760986328,0.43086118432332254,-0.025084272753386094,72.71739959716797,72.39837532043457,0.013978112587243479,GOOGL
2020-02-05,73.18049621582031,73.22899627685547,71.48400115966797,72.30249786376953,72.1239013671875,-0.5608839692082113,0.0004427488474965102,72.61089935302735,72.52572517395019,0.013955098083002401,GOOGL
2020-02-06,72.5989990234375,74.0780029296875,72.52400207519531,73.79850006103516,73.61621856689453,-0.5367836819669065,0.02069087848229456,72.82809906005859,72.70305023193359,0.014540619190667618,GOOGL
2020-02-07,73.36949920654297,74.26249694824219,73.27050018310547,73.95549774169922,73.77281951904297,-0.69448556155005,0.0021273830841306296,73.29139862060546,72.85135002136231,0.014420254577349979,GOOGL
2020-02-10,73.86150360107422,75.44400024414062,73.76000213623047,75.43299865722656,75.2466812133789,-0.5287835866170958,0.019978243141405727,73.55199890136718,73.05060005187988,0.01494049501965164,GOOGL
2020-02-11,75.66349792480469,76.49400329589844,75.27249908447266,75.50299835205078,75.31649780273438,-0.5862842719438602,0.000927971790466664,74.19849853515625,73.22567481994629,0.014899969613477072,GOOGL
2020-02-12,75.79299926757812,76.01499938964844,75.43350219726562,75.93150329589844,75.74394989013672,-0.6497850287829827,0.005675336783973028,74.92429962158204,73.44577484130859,0.01475984921214696,GOOGL
2020-02-13,75.5,76.29750061035156,75.19999694824219,75.66950225830078,75.48259735107422,-0.7852533100397773,-0.0034504919068526485,75.29850006103516,73.63125,0.014812868802191811,GOOGL
2020-02-14,75.72650146484375,76.00250244140625,75.27749633789062,75.9365005493164,75.74893188476562,-0.7805199202911394,0.0035284795465446717,75.6947006225586,73.80267486572265,0.014768457542643627,GOOGL
2020-02-18,75.71700286865234,76.52799987792969,75.55049896240234,75.97200012207031,75.78434753417969,-0.7397861014683531,0.00046749023851644367,75.80250091552735,73.90247497558593,0.01416141589930777,GOOGL
2020-02-19,76.36000061035156,76.53700256347656,76.04900360107422,76.24349975585938,76.05517578125,-0.7880533434122111,0.003573680215774422,75.95060119628906,74.00902481079102,0.01416937397933508,GOOGL
2020-02-20,75.95050048828125,76.35350036621094,75.21299743652344,75.84950256347656,75.66214752197266,-0.7344527045684793,-0.005167616828246846,75.93420104980468,74.09182510375976,0.014248088474958998,GOOGL
2020-02-21,75.22899627685547,75.54750061035156,73.92449951171875,74.1729965209961,73.98978424072266,-0.4584827487306342,-0.022103059160835548,75.63489990234375,74.08875007629395,0.01517290292258193,GOOGL
2020-02-24,71.15249633789062,71.81900024414062,70.3395004272461,70.99299621582031,70.81764221191406,-0.34114801693341057,-0.04287274957639897,74.64619903564453,73.97297477722168,0.01779193593178915,GOOGL
2020-02-25,71.55000305175781,71.84249877929688,69.02100372314453,69.31600189208984,69.14479064941406,-0.30748094900295714,-0.02362196854788845,73.31499938964843,73.85944976806641,0.017800576267769232,GOOGL
2020-02-26,69.7490005493164,70.68350219726562,68.82749938964844,69.52349853515625,69.35176849365234,-0.33754797402599573,0.0029934883346189878,71.97099914550782,73.70937461853028,0.017506094870375934,GOOGL
2020-02-27,67.95700073242188,68.47000122070312,65.71199798583984,65.74749755859375,65.58509826660156,-0.1289788215103058,-0.05431258576052633,69.95059814453126,73.35499954223633,0.02096683750874959,GOOGL
2020-02-28,63.71549987792969,67.12249755859375,63.410499572753906,66.9625015258789,66.79710388183594,0.16949140249888192,0.018479851133533343,68.50849914550781,73.06749954223633,0.021604402051938025,GOOGL
2020-03-02,67.56950378417969,69.37349700927734,66.26000213623047,69.31600189208984,69.14479064941406,-0.24331351755135047,0.03514654190900246,68.17310028076172,72.95134963989258,0.023111759323783013,GOOGL
2020-03-03,69.88400268554688,70.40950012207031,66.46199798583984,66.88600158691406,66.72078704833984,-0.22377995140556264,-0.03505684457910263,67.68710021972656,72.58914985656739,0.022630733263050644,GOOGL
2020-03-04,67.947998046875,69.13899993896484,66.8499984741211,69.08000183105469,68.90937042236328,-0.3738484066757618,0.03280208402485618,67.59840087890625,72.42962493896485,0.023592208821818405,GOOGL
2020-03-05,67.27749633789062,67.68150329589844,65.08200073242188,65.73799896240234,65.57562255859375,-0.2608137261290614,-0.04837873161650608,67.59650115966797,72.10139999389648,0.025754214656134665,GOOGL
2020-03-06,63.497501373291016,65.13749694824219,62.86050033569336,64.78700256347656,64.6269760131836,-0.08981168802685756,-0.014466464053304762,67.1614013671875,71.65082511901855,0.02514199493831767,GOOGL
2020-03-09,60.24800109863281,62.63650131225586,59.902000427246094,60.78950119018555,60.639347076416016,-0.012944105207426358,-0.06170221209685345,65.45610122680664,70.99252529144287,0.02792795364427895,GOOGL
2020-03-10,62.71950149536133,63.79249954223633,60.72549819946289,63.75849914550781,63.60101318359375,-0.2526136283955054,0.04884063690592688,64.83060073852539,70.40880031585694,0.030179645288380894,GOOGL
2020-03-11,62.41350173950195,62.84650039672851,59.55699920654297,60.54499816894531,60.39544677734375,-0.2549469895392002,-0.05040113897958509,63.12360000610352,69.66090030670166,0.0315382058829486,GOOGL
2020-03-12,56.13100051879883,59.4375,55.42350006103515,55.57749938964844,55.44021987915039,0.40496087562831035,-0.08204639407925196,61.09150009155273,68.64320011138916,0.035071933281684516,GOOGL
2020-03-13,58.7495002746582,60.720001220703125,55.614498138427734,60.7135009765625,60.56353759765625,0.15619124397982165,0.0924115270265411,60.27679977416992,67.89540004730225,0.04248439352189914,GOOGL
2020-03-16,54.480499267578125,57.27349853515625,53.354000091552734,53.650001525878906,53.51748275756836,0.4415279781230701,-0.11634149467694754,58.848899841308594,66.78107509613037,0.04849199394158169,GOOGL
2020-03-17,54.53200149536133,56.29999923706055,52.45500183105469,55.90299987792969,55.76491928100586,0.21942533097395042,0.04199437629025993,57.27779998779297,65.77762508392334,0.05010054802790701,GOOGL
2020-03-18,52.99700164794922,55.2495002746582,51.849998474121094,54.55950164794922,54.42473983764648,0.38359395429819093,-0.02403266788748626,56.08070068359375,64.69342517852783,0.049970683835674705,GOOGL
2020-03-19,54.4109992980957,57.63050079345703,52.77750015258789,55.583499908447266,55.44620513916016,0.06725685067442597,0.01876846799491494,56.08190078735352,63.68012504577637,0.050512144143881305,GOOGL
2020-03-20,56.54499816894531,56.92399978637695,53.10499954223633,53.410499572753906,53.2785758972168,0.21415860153532504,-0.039094341653054476,54.621300506591794,62.64200019836426,0.05079425121383591,GOOGL
2020-03-23,52.81850051879883,53.34550094604492,50.44350051879883,52.70650100708008,52.57631301879883,0.22739209259313692,-0.013180902094257041,54.43260040283203,61.727675437927246,0.05037023256479217,GOOGL
2020-03-24,55.19900131225586,56.666500091552734,54.32149887084961,56.5004997253418,56.360939025878906,0.040656533636305364,0.07198350574916867,54.552100372314456,61.086900329589845,0.053785863108664365,GOOGL
2020-03-25,56.229000091552734,57.30849838256836,54.1505012512207,55.08100128173828,54.9449462890625,0.3382600806492636,-0.025123644047467364,54.65640029907227,60.36477546691894,0.05382938553617898,GOOGL
2020-03-26,55.73600006103515,58.57400131225586,54.60150146484375,58.145999908447266,58.00237655639648,0.10889068022406584,0.05564529611637914,55.16890029907226,59.98470058441162,0.05469360309015476,GOOGL
2020-03-27,56.37350082397461,57.5525016784668,55.20000076293945,55.51300048828125,55.37588119506836,-0.12057872139300456,-0.045282554678082065,55.58940048217774,59.412225532531735,0.05512872400412702,GOOGL
2020-03-30,56.63199996948242,57.54999923706055,54.92449951171875,57.31549835205078,57.173927307128906,-0.18821286082952923,0.03246983315466867,56.511199951171875,58.81220035552978,0.055021927805308596,GOOGL
2020-03-31,57.436500549316406,58.66999816894531,56.83599853515625,58.09749984741211,57.95399475097656,-0.08001157122333943,0.013643805215790339,56.83059997558594,58.37277526855469,0.05483927015047326,GOOGL
2020-04-01,56.20000076293945,56.47100067138672,54.67449951171875,55.10499954223633,54.96888732910156,-0.300980871531236,-0.05150824584595404,56.83539962768555,57.67402515411377,0.05497429645230692,GOOGL
2020-04-02,55.0,56.13850021362305,54.65650177001953,55.85150146484375,55.71354675292969,-0.22697998954548693,0.013546900078190705,56.37649993896484,57.17970027923584,0.05442768353306683,GOOGL
2020-04-03,55.73550033569336,55.93949890136719,53.75400161743164,54.6349983215332,54.50004577636719,-0.31091432325725094,-0.021781028466643537,56.20089950561523,56.67210006713867,0.05450717827444967,GOOGL
2020-04-06,56.650001525878906,59.537498474121094,56.25,59.15950012207031,59.01337432861328,-0.11181195023883699,0.08281325047197585,56.56969985961914,56.59060001373291,0.05642725662753386,GOOGL
2020-04-07,60.85049819946289,61.03900146484375,58.86249923706055,59.12799835205078,58.98194885253906,-0.14014562126941657,-0.0005324887795625788,56.77579956054687,56.35907497406006,0.05525352023040153,GOOGL
2020-04-08,60.154998779296875,60.744998931884766,59.1974983215332,60.349998474121094,60.200931549072266,-0.4949165163028971,0.02066703010635451,57.824799346923825,56.349324989318845,0.054273988061271664,GOOGL
2020-04-09,60.90900039672851,61.0994987487793,59.62099838256836,60.32849884033203,60.179481506347656,-0.26668046271892254,-0.00035624911901666056,58.72019882202149,56.58687496185303,0.05062665791579956,GOOGL
2020-04-13,60.07500076293945,60.72600173950195,59.11650085449219,60.52050018310547,60.37101364135742,-0.5221168404922535,0.0031825977185608867,59.897299194335936,56.57722492218018,0.046295631885950164,GOOGL
2020-04-14,61.99850082397461,63.787498474121094,61.426998138427734,63.26150131225586,63.10524368286133,-0.11117860935697697,0.04529045729723746,60.717699432373045,57.057799911499025,0.03814757137051888,GOOGL
2020-04-15,62.32550048828125,63.75550079345703,61.70000076293945,62.8650016784668,62.709720611572266,-0.46321613847927223,-0.006267629214677606,61.46510009765625,57.40590000152588,0.037468048481556146,GOOGL
2020-04-16,63.35699844360352,63.667999267578125,61.90999984741211,62.87149810791016,62.71620178222656,-0.20221302769169797,0.00010333936641870878,61.969400024414064,57.821499824523926,0.036814420572223824,GOOGL
2020-04-17,64.08499908447266,64.5,63.29999923706055,63.95000076293945,63.79203796386719,-0.31631438761837316,0.017154079153294477,62.69370040893555,58.23982486724854,0.03679075069710301,GOOGL
2020-04-20,63.49449920654297,63.84099960327149,62.821998596191406,63.057498931884766,62.90174102783203,-0.5789508512065338,-0.013956244259686001,63.2011001586914,58.72217483520508,0.035516408246696086,GOOGL
2020-04-21,62.135501861572266,62.5,60.25,60.608001708984375,60.45829391479492,-0.33968133278594526,-0.038845454773687726,62.67040023803711,59.11724987030029,0.03679769037863272,GOOGL
2020-04-22,62.05550003051758,63.99399948120117,61.86000061035156,62.920501708984375,62.76508331298828,-0.39554866531212335,0.03815502796320036,62.68150024414062,59.43824996948242,0.03438279076895249,GOOGL
2020-04-23,63.2869987487793,64.40750122070312,63.0265007019043,63.55849838256836,63.40150451660156,-0.5971177343967289,0.010139726420727024,62.81890029907227,59.86212482452392,0.03360066819606211,GOOGL
2020-04-24,62.75,63.885501861572266,62.20000076293945,63.83000183105469,63.672340393066406,-0.5437837653979909,0.004271709612333918,62.794900512695314,60.146324920654294,0.03165070760490317,GOOGL
2020-04-27,64.5999984741211,64.70500183105469,63.25299835205078,63.542999267578125,63.38604736328125,-0.43071575112066623,-0.004496358377619969,62.89200057983398,60.54782485961914,0.02946933134839138,GOOGL
2020-04-28,64.16000366210938,64.23799896240234,61.51900100708008,61.62950134277344,61.477272033691406,0.17785816888555897,-0.03011343416049639,63.096300506591795,60.76352500915527,0.029961702097809625,GOOGL
2020-04-29,67.25,68.00749969482422,66.33650207519531,67.10900115966797,66.9432373046875,0.6388303296877766,0.0889103383527059,63.934000396728514,61.21410007476807,0.03545309559245892,GOOGL
2020-04-30,66.56800079345703,67.5,66.07499694824219,67.33499908447266,67.1686782836914,-0.23644676904276293,0.0033676246241094443,64.68930053710938,61.82560005187988,0.03263115804116173,GOOGL
2020-05-01,66.20449829101562,67.57150268554688,65.48300170898438,65.86599731445312,65.70330047607422,-0.35261482026813923,-0.021816318259344603,65.09649963378907,62.32632484436035,0.033409754082795236,GOOGL
2020-05-04,65.40650177001953,66.22350311279297,64.80049896240234,66.1449966430664,65.98161315917969,-0.6537184089966397,0.004235862812207891,65.61689910888671,62.90182476043701,0.03265456851512578,GOOGL
2020-05-05,66.875,68.55049896240234,66.75150299072266,67.45099639892578,67.28438568115234,-0.5060499823313837,0.019744498029183433,66.78119812011718,63.316399574279785,0.027972189992050683,GOOGL
2020-05-06,67.9000015258789,68.43450164794922,67.25650024414062,67.27149963378906,67.10533142089844,-0.6382848917176298,-0.0026611432702212667,66.8136978149414,63.7235746383667,0.028006155586882367,GOOGL
2020-05-07,68.06549835205078,68.80000305175781,67.62699890136719,68.46399688720703,68.29488372802734,-0.6562851062547039,0.017726634011574927,67.03949737548828,64.129274559021,0.027937357920624874,GOOGL
2020-05-08,69.09100341796875,69.83200073242188,68.60050201416016,69.21700286865234,69.04602813720703,-0.6117179084101334,0.010998568819840848,67.70969848632812,64.57369976043701,0.027902014693879276,GOOGL
2020-05-11,68.8395004272461,70.77649688720703,68.7750015258789,70.17949676513672,70.00614929199219,-0.6218513625198937,0.013905454680128493,68.51659851074218,65.05664958953858,0.027922633294071263,GOOGL
2020-05-12,70.41100311279297,70.71649932861328,68.72550201416016,68.75900268554688,68.58916473388672,-0.6018511241453669,-0.020240870126836064,68.7781997680664,65.33152465820312,0.02712430399401496,GOOGL
2020-05-13,68.80799865722656,69.2665023803711,66.40049743652344,67.41649627685547,67.2499771118164,-0.49434984288228556,-0.019524809206890925,68.80719909667968,65.55909938812256,0.02756018256763373,GOOGL
2020-05-14,66.6760025024414,67.86849975585938,66.16500091552734,67.84300231933594,67.67543029785156,-0.5561505794595732,0.006326434419388516,68.68300018310546,65.80767459869385,0.027550749610618194,GOOGL
2020-05-15,67.41300201416016,68.72899627685547,66.94999694824219,68.65299987792969,68.4834213256836,-0.47474960927524934,0.011939294118811228,68.57019958496093,66.04282455444336,0.027445818694899288,GOOGL
2020-05-18,68.0790023803711,69.63800048828125,67.70999908447266,69.25900268554688,69.08792877197266,-0.38224850679306305,0.008827040459917335,68.38610076904297,66.35289974212647,0.02713660479393346,GOOGL
2020-05-19,69.27400207519531,69.62449645996094,68.68800354003906,68.72000122070312,68.55026245117188,-0.6407182540531973,-0.007782402921551634,68.37830047607422,66.7584997177124,0.02532067131016019,GOOGL
2020-05-20,69.45800018310547,70.60150146484375,69.37100219726562,70.45800018310547,70.28396606445312,-0.52945026122958,0.025291020540301412,68.98660125732422,67.13537464141845,0.0246307892123841,GOOGL
2020-05-21,70.54949951171875,70.822998046875,69.71949768066406,70.3375015258789,70.16376495361328,-0.6522517248491744,-0.0017102196615489396,69.48550109863281,67.47432479858398,0.024667261251472776,GOOGL
2020-05-22,70.19499969482422,70.8499984741211,69.79750061035156,70.66200256347656,70.48746490478516,-0.6914188583326226,0.004613485417565899,69.88730163574219,67.81592483520508,0.024666586049698857,GOOGL
2020-05-26,72.0979995727539,72.25550079345703,70.97000122070312,71.06849670410156,70.89295959472656,-0.42398233753457554,0.0057526552585294155,70.24920043945312,68.19219970703125,0.02455688772395503,GOOGL
2020-05-27,71.0,71.26750183105469,69.7300033569336,71.01399993896484,70.83859252929688,-0.6390849012526109,-0.0007668202883708286,70.70800018310547,68.66142463684082,0.02312757404493723,GOOGL
2020-05-28,70.0,72.2229995727539,69.9540023803711,70.91200256347656,70.73684692382812,-0.5809842087746107,-0.0014362995405968748,70.79880065917969,68.85157470703125,0.012939179867606204,GOOGL
2020-05-29,71.02149963378906,71.83650207519531,70.79900360107422,71.6760025024414,71.49895477294922,-0.5497505031797247,0.010773915717313898,71.06650085449219,69.0686248779297,0.013060504436749757,GOOGL
2020-06-01,71.28500366210938,72.0790023803711,71.11399841308594,71.74349975585938,71.5662841796875,-0.7477861968181638,0.0009416994679030122,71.28280029296874,69.3625,0.011684222619622332,GOOGL
2020-06-02,71.75,72.1500015258789,71.08049774169922,72.1155014038086,71.93737030029297,-0.7764532051549855,0.005185161711027897,71.49220123291016,69.66102523803711,0.01168567247470125,GOOGL
2020-06-03,72.13500213623047,72.45050048828125,71.58100128173828,71.9625015258789,71.78474426269531,-0.7049523529660524,-0.0021215948714405908,71.68190155029296,69.88660049438477,0.011186231459883867,GOOGL
2020-06-04,71.83899688720703,72.06600189208984,70.30049896240234,70.71499633789062,70.54032897949219,-0.7174525019501315,-0.01733548947766439,71.64250030517579,70.05877532958985,0.012046138673292524,GOOGL
2020-06-05,70.78199768066406,72.31500244140625,70.38099670410156,72.0009994506836,71.82315826416016,-0.45644939116255734,0.018185719852804372,71.70749969482422,70.23562545776367,0.012076941929212959,GOOGL
2020-06-08,71.31400299072266,72.44999694824219,71.2239990234375,72.4020004272461,72.22315979003906,-0.6025177987578512,0.005569380697793891,71.83919982910156,70.39487533569336,0.011938237528480028,GOOGL
2020-06-09,72.26200103759766,73.38999938964844,72.11799621582031,72.60399627685547,72.4246597290039,-0.606751182547126,0.002789920836681281,71.93689880371093,70.5161003112793,0.011625111316816986,GOOGL
2020-06-10,73.07550048828125,73.63849639892578,72.71800231933594,73.23500061035156,73.0541000366211,-0.6377848857582666,0.008691041345574524,72.19139862060547,70.73990020751953,0.010487199974982032,GOOGL
2020-06-11,72.05149841308594,72.58000183105469,69.92050170898438,70.09500122070312,69.92186737060547,-0.38141516352745775,-0.04287566550801136,72.06739959716796,70.87382545471192,0.013897029448797848,GOOGL
2020-06-12,71.29299926757812,71.72550201416016,69.29000091552734,70.64600372314453,70.47150421142578,-0.5558839096145796,0.007860795960420885,71.79640045166016,71.01397552490235,0.01392612579393522,GOOGL
2020-06-15,69.47450256347656,71.25,69.36000061035156,71.03700256347656,70.86153411865234,-0.6593518094721313,0.005534620781443289,71.52340087890624,71.13317565917968,0.013761096966289806,GOOGL
2020-06-16,72.44999694824219,72.8584976196289,71.44950103759766,72.32350158691406,72.14485931396484,-0.6563517737159523,0.018110266157245647,71.46730194091796,71.28640060424804,0.01416135539670566,GOOGL
2020-06-17,72.64700317382812,73.11000061035156,71.75650024414062,72.62699890136719,72.4476089477539,-0.6569851145978124,0.004196385791531476,71.3457015991211,71.48175048828125,0.013966078514788089,GOOGL
2020-06-18,72.49250030517578,72.64849853515625,71.31199645996094,71.70600128173828,71.52888488769531,-0.5861176032907391,-0.012681201668262365,71.66790161132812,71.5441505432129,0.013322812256993884,GOOGL
2020-06-19,72.0,72.2249984741211,70.94999694824219,71.23200225830078,71.0560531616211,-0.287414043167182,-0.0066103117586368,71.78510131835938,71.58887557983398,0.01341928366263572,GOOGL
2020-06-22,71.25050354003906,72.54750061035156,70.95950317382812,72.53299713134766,72.35383605957031,-0.6764520132823517,0.018264190698012772,72.0843002319336,71.68242530822754,0.013963899140304246,GOOGL
2020-06-23,72.5999984741211,73.76000213623047,72.25,73.1989974975586,73.01819610595703,-0.537950362538754,0.009182032902968373,72.2593994140625,71.7889503479004,0.014040984693351622,GOOGL
2020-06-24,73.16400146484375,73.78949737548828,71.5,71.63500213623047,71.45806121826172,-0.6406182528613246,-0.021366349469202572,72.06100006103516,71.82000045776367,0.014947897404747746,GOOGL
2020-06-25,71.56099700927734,72.11599731445312,70.97699737548828,72.05500030517578,71.87702178955078,-0.767853102653939,0.005863030033091743,72.13079986572265,71.87715034484863,0.01498609088711007,GOOGL
2020-06-26,71.63150024414062,71.85099792480469,67.75,68.12699890136719,67.95872497558594,0.4601948672726284,-0.054513932234713236,71.50979919433594,71.69970016479492,0.019232905746872454,GOOGL
2020-06-29,68.01699829101562,69.9000015258789,67.5824966430664,69.8584976196289,69.68594360351562,-0.4159155747235164,0.02541574920639822,70.97489929199219,71.6054500579834,0.020207684947461453,GOOGL
2020-06-30,69.84400177001953,71.19999694824219,69.34649658203125,70.90249633789062,70.72736358642578,-0.49571652583787823,0.014944477104935183,70.51559906005859,71.5447998046875,0.02048421769619864,GOOGL
2020-07-01,70.95850372314453,72.42400360107422,70.70899963378906,72.0999984741211,71.92191314697266,-0.4641161492061259,0.01688942136146654,70.60859832763671,71.5516746520996,0.02084991373393078,GOOGL
2020-07-02,72.59200286865234,74.4260025024414,72.55349731445312,73.49649810791016,73.31495666503906,-0.2135131623733056,0.019368927369538103,70.89689788818359,71.69074974060058,0.02083076319325581,GOOGL
2020-07-06,74.40750122070312,75.5,73.8489990234375,74.98249816894531,74.79728698730469,-0.42194897996649866,0.020218651218638417,72.26799774169922,71.83982467651367,0.020917954151796612,GOOGL
2020-07-07,74.80650329589844,76.06600189208984,74.48500061035156,74.49600219726562,74.3119888305664,-0.4610827797193227,-0.006488127010433109,73.19549865722657,71.94452476501465,0.020990654029915495,GOOGL
2020-07-08,75.04000091552734,75.55850219726562,74.61499786376953,75.18000030517578,74.99430847167969,-0.6377182182970182,0.009181675361570774,74.05099945068359,72.07332496643066,0.021057639297258266,GOOGL
2020-07-09,75.49649810791016,76.45700073242188,74.77950286865234,75.93299865722656,75.74544525146484,-0.4698828846041145,0.010015939731233825,74.81759948730469,72.20822486877441,0.021082001128217093,GOOGL
2020-07-10,75.6624984741211,77.06700134277344,75.03600311279297,76.95050048828125,76.76042938232422,-0.5685173935211556,0.013399995378133855,75.5083999633789,72.55099983215332,0.018352510797551916,GOOGL
2020-07-13,77.49700164794922,78.81800079345703,75.3280029296875,75.61150360107422,75.42474365234375,-0.45124932918518035,-0.01740075605370428,75.63420104980469,72.79927482604981,0.018991774330678432,GOOGL
2020-07-14,74.6395034790039,76.13999938964844,74.29650115966797,76.04299926757812,75.85517120361328,-0.5320169584876443,0.005706746274753094,75.94360046386718,73.04957466125488,0.01899274747265999,GOOGL
2020-07-15,76.1614990234375,76.81649780273438,74.8915023803711,75.84400177001953,75.65666198730469,-0.6500516986279764,-0.002616907532255075,76.07640075683594,73.22559967041016,0.0187220072826437,GOOGL
2020-07-16,75.07499694824219,75.79550170898438,74.41349792480469,75.74600219726562,75.55890655517578,-0.7257526008755601,-0.0012921202793474418,76.03900146484375,73.38154983520508,0.01873680030728294,GOOGL
2020-07-17,75.84549713134766,76.17150115966797,74.90499877929688,75.84249877929688,75.65516662597656,-0.5960843887473783,0.001273949505347316,75.81740112304688,73.588374710083,0.01840750588235166,GOOGL
2020-07-20,75.75,78.45050048828125,75.13500213623047,78.19200134277344,77.99886322021484,-0.6643852027963872,0.030978707206281042,76.33350067138672,73.93637466430664,0.01927612566478699,GOOGL
2020-07-21,79.25150299072266,79.35250091552734,77.63099670410156,77.7959976196289,77.60383605957031,-0.7090524018328304,-0.005064504250358759,76.68410034179688,74.1995246887207,0.01912702125225134,GOOGL
2020-07-22,77.7854995727539,78.3489990234375,77.1614990234375,78.24250030517578,78.04924011230469,-0.7591196652303956,0.005739404329384357,77.16380004882812,74.45169982910156,0.019090401764466677,GOOGL
2020-07-23,78.29650115966797,78.51750183105469,75.42949676513672,75.8375015258789,75.65017700195312,-0.6019844590678638,-0.030737754671904094,77.18209991455078,74.66182479858398,0.019833730852016677,GOOGL
2020-07-24,74.95950317382812,75.77149963378906,74.37950134277344,75.4104995727539,75.22423553466797,-0.6687852552387832,-0.005630485505634608,77.09570007324218,74.8295997619629,0.01991410289794647,GOOGL
2020-07-27,75.66300201416016,76.87799835205078,75.61650085449219,76.47149658203125,76.28260803222656,-0.7150858070758126,0.014069619155005375,76.75159912109375,75.2468246459961,0.01484504329869941,GOOGL
2020-07-28,76.25,76.30049896240234,75.0260009765625,75.18250274658203,74.99679565429688,-0.6519850550041807,-0.016855873012325717,76.22890014648438,75.51302490234374,0.014929017834628676,GOOGL
