Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA5,MA20,Volatility,Symbol
2020-02-12,108.16000366210938,109.0124969482422,107.7645034790039,108.0,108.0,-0.09074439088272362,0.004277469597884664,105.74219970703123,98.04327430725098,0.01912907856677289,processed_AMZN
2020-02-13,107.24949645996094,108.51399993896484,107.0999984741211,107.49349975585938,107.49349975585938,-0.18647863266159542,-0.00468981707537619,106.7386001586914,98.76289939880373,0.01915232264874224,processed_AMZN
2020-02-14,107.78399658203124,107.9520034790039,106.29450225830078,106.74349975585938,106.74349975585938,-0.32117117249990235,-0.006977166077050345,107.29450073242188,99.40522422790528,0.01941537846937124,processed_AMZN
2020-02-18,106.2509994506836,108.30349731445312,106.20549774169922,107.78350067138672,107.78350067138672,-0.2137589356081698,0.009742990607446878,107.51210021972656,100.13259925842286,0.019155528045515412,processed_AMZN
2020-02-19,108.38999938964844,109.25499725341795,108.05599975585938,108.51100158691406,108.51100158691406,-0.3354126299546105,0.006749650094826309,107.7063003540039,100.8281494140625,0.01908086269673131,processed_AMZN
2020-02-20,108.65350341796876,108.8395004272461,106.37249755859376,107.65499877929688,107.65499877929688,-0.15498918784507396,-0.007888626914309249,107.63730010986328,101.4922492980957,0.01926255790337288,processed_AMZN
2020-02-21,107.10749816894533,107.22750091552734,104.4000015258789,104.79850006103516,104.79850006103516,0.32447321313010213,-0.026533823330561868,107.09830017089844,102.02072448730468,0.02059540121238138,processed_AMZN
2020-02-24,100.15899658203124,101.96499633789062,99.39849853515624,100.4645004272461,100.4645004272461,0.9260007283337439,-0.04135555023463999,105.84250030517578,102.3898494720459,0.022828067890972498,processed_AMZN
2020-02-25,101.3209991455078,101.7300033569336,97.9209976196289,98.63700103759766,98.63700103759766,0.8222279750137701,-0.018190498951138112,104.01320037841796,102.75084953308104,0.022843501871455694,processed_AMZN
2020-02-26,98.51399993896484,100.7334976196289,98.02249908447266,98.97949981689452,98.97949981689452,0.5074917652647188,0.003472315416060745,102.10690002441406,103.06669960021972,0.022732111321017816,processed_AMZN
2020-02-27,96.71900177001952,98.75,94.13800048828124,94.21499633789062,94.21499633789062,1.4314142295597216,-0.048136265467272565,99.4188995361328,103.13244934082032,0.025504990826787134,processed_AMZN
2020-02-28,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,94.1875,1.8545437543807186,-0.0002918467224900523,97.29669952392578,103.16512451171874,0.02546920328341021,processed_AMZN
2020-03-02,95.32450103759766,97.72550201416016,93.5,97.69750213623048,97.69750213623048,0.9939483042343183,0.03726611425327664,96.74329986572266,103.0281997680664,0.02083712762554682,processed_AMZN
2020-03-03,98.76850128173828,99.81649780273438,94.40450286865234,95.44950103759766,95.44950103759766,1.2385216002565071,-0.023009811402324165,96.10579986572266,102.79017486572266,0.021402980953885712,processed_AMZN
2020-03-04,97.32849884033205,98.9000015258789,96.0999984741211,98.79149627685548,98.79149627685548,0.3645391801026812,0.035013229015638414,96.06819915771484,102.605574798584,0.02231566184525426,processed_AMZN
2020-03-05,96.6500015258789,98.03600311279295,95.5,96.20149993896484,96.20149993896484,0.35672220234420804,-0.026216794314283698,96.46549987792967,102.31597480773924,0.02298157239058579,processed_AMZN
2020-03-06,93.75,95.5435028076172,93.4749984741211,95.05449676513672,95.05449676513672,0.5229991300487344,-0.011922924014239333,96.63889923095704,101.94312477111816,0.022994435632251,processed_AMZN
2020-03-09,88.69300079345703,93.13849639892578,88.06449890136719,90.03050231933594,90.03050231933594,1.326723693426,-0.05285383245165354,95.10549926757812,101.2464500427246,0.025071371630347394,processed_AMZN
2020-03-10,93.54399871826172,94.7135009765625,90.90850067138672,94.59100341796876,94.59100341796876,1.1115510951269754,0.05065506668458708,94.93379974365234,100.64122505187989,0.027264501266888695,processed_AMZN
2020-03-11,92.89250183105467,93.56600189208984,90.0749969482422,91.04299926757812,91.04299926757812,0.6341457935619238,-0.037508896429749194,93.38410034179688,99.81637496948242,0.02795827097241773,processed_AMZN
2020-03-12,86.0989990234375,88.25,83.75,83.83049774169922,83.83049774169922,2.444836342036757,-0.07922082514747941,90.90989990234377,98.6078998565674,0.03198525379175427,processed_AMZN
2020-03-13,87.75,89.31549835205078,84.03099822998047,89.25,89.25,1.6420928568397049,0.06464833687376514,89.7490005493164,97.69572486877442,0.036297287232369725,processed_AMZN
2020-03-16,82.07550048828125,87.97250366210938,81.30149841308594,84.4574966430664,84.4574966430664,1.676145763998074,-0.053697516604298,88.6343994140625,96.58142471313477,0.03766316684301555,processed_AMZN
2020-03-17,88.77349853515625,92.88899993896484,84.46199798583984,90.39199829101562,90.39199829101562,2.309036133285306,0.07026613247879654,87.79459838867187,95.71184959411622,0.04163637582957293,processed_AMZN
2020-03-18,87.5,92.08300018310548,87.25,91.5,91.5,1.9065092502487873,0.012257741060410998,87.88599853515625,94.86129951477052,0.04175668240853453,processed_AMZN
2020-03-19,93.0,97.25,91.63249969482422,94.04650115966795,94.04650115966795,2.14535431560586,0.02783061376686291,89.92919921875,94.18087463378906,0.04250368443227217,processed_AMZN
2020-03-20,96.31549835205078,97.8499984741211,91.0364990234375,92.30449676513672,92.30449676513672,1.961164799191634,-0.018522798541688812,90.54009857177736,93.55617446899414,0.04233618265683955,processed_AMZN
2020-03-23,91.3874969482422,95.97000122070312,90.5999984741211,95.1415023803711,95.1415023803711,1.3252362523140637,0.030735291504301987,92.67689971923828,93.2900245666504,0.042189261274298166,processed_AMZN
2020-03-24,97.5749969482422,97.75,95.01699829101562,97.00499725341795,97.00499725341795,1.115918475413086,0.019586561347294085,93.99949951171877,93.2084243774414,0.04226577203689068,processed_AMZN
2020-03-25,96.03450012207033,97.51300048828124,94.28900146484376,94.29199981689452,94.29199981689452,0.9045119514187508,-0.027967604900147047,94.55789947509766,92.9740493774414,0.042712823667345905,processed_AMZN
2020-03-26,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,97.77449798583984,0.8229242240448892,0.03693312450375408,95.30349884033204,93.15202445983888,0.04206068132960555,processed_AMZN
2020-03-27,96.54299926757812,96.989501953125,94.99600219726562,95.00499725341795,95.00499725341795,0.5591724319836933,-0.028325389436650306,95.84359893798828,93.19289932250976,0.042628869123852005,processed_AMZN
2020-03-30,96.1415023803711,98.68150329589844,95.61699676513672,98.19750213623048,98.19750213623048,0.7927956296073732,0.03360354691971401,96.45479888916016,93.21789932250977,0.04247380392510693,processed_AMZN
2020-03-31,98.21749877929688,99.6510009765625,97.20050048828124,97.48600006103516,97.48600006103516,0.47552760519970716,-0.007245622950859287,96.5509994506836,93.31972427368164,0.042147579558479746,processed_AMZN
2020-04-01,96.64849853515624,97.2480010986328,94.6500015258789,95.38500213623048,95.38500213623048,0.1585127622579026,-0.021551791267353848,96.76959991455078,93.1493995666504,0.04170430978158706,processed_AMZN
2020-04-02,95.08200073242188,96.37650299072266,94.5,95.94149780273438,95.94149780273438,0.22627045205908092,0.005834205106051149,96.40299987792967,93.13639945983888,0.041295115454272814,processed_AMZN
2020-04-03,95.55750274658205,96.31649780273438,94.4574966430664,95.32949829101562,95.32949829101562,-0.003523375893444067,-0.0063788821910731874,96.46790008544924,93.15014953613282,0.04122463421969537,processed_AMZN
2020-04-06,96.8000030517578,99.9260025024414,96.5009994506836,99.87950134277344,99.87950134277344,0.6811109554792282,0.04772922477644714,96.8042999267578,93.6425994873047,0.040442783273287534,processed_AMZN
2020-04-07,100.85549926757812,101.78600311279295,99.88099670410156,100.58000183105467,100.58000183105467,0.4724894276093694,0.007013456003121199,97.42310028076172,93.942049407959,0.03905933186303939,processed_AMZN
2020-04-08,101.0500030517578,102.1999969482422,100.55750274658205,102.1500015258789,102.1500015258789,0.11275021230344022,0.015609461784076961,98.7761001586914,94.49739952087404,0.03789101875280101,processed_AMZN
2020-04-09,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828124,102.13800048828124,0.3245365084965675,-0.0001174844583299306,100.01540069580076,95.41277465820312,0.032174315984999875,processed_AMZN
2020-04-13,102.0,109.0,101.9000015258789,108.44349670410156,108.44349670410156,0.9797068467796102,0.06173506614263302,102.63820037841796,96.3724494934082,0.031921448220104204,processed_AMZN
2020-04-14,110.02349853515624,114.5999984741211,109.3105010986328,114.16600036621094,114.16600036621094,1.4134383454835566,0.052769449861283624,105.49550018310546,97.85787467956544,0.029476994799005965,processed_AMZN
2020-04-15,112.88400268554688,116.6685028076172,112.25,115.38400268554688,115.38400268554688,1.0271467239454048,0.010668695718768717,108.4563003540039,99.107474899292,0.02652316198627684,processed_AMZN
2020-04-16,117.3000030517578,123.0500030517578,116.75,120.40950012207033,120.40950012207033,2.6638383100069367,0.043554542393708706,112.1082000732422,100.55294990539552,0.027409718075414154,processed_AMZN
2020-04-17,118.6165008544922,120.0,115.8010025024414,118.75,118.75,1.363688187441776,-0.013782136130354616,115.43059997558592,101.7881248474121,0.027893668893898275,processed_AMZN
2020-04-20,119.49749755859376,122.2490005493164,119.30249786376952,119.68049621582033,119.68049621582033,0.680319763398411,0.007835757606907912,117.6779998779297,103.15692481994628,0.02697862868542977,processed_AMZN
2020-04-21,120.83049774169922,121.41549682617188,113.98300170898438,116.40599822998048,116.40599822998048,1.2202292393480154,-0.02736033095931456,118.1259994506836,104.22014961242677,0.028118742690604562,processed_AMZN
2020-04-22,118.4499969482422,119.6999969482422,117.5500030517578,118.17449951171876,118.17449951171876,0.18709062021701703,0.015192527091639096,118.684098815918,105.2786247253418,0.028061175805512064,processed_AMZN
2020-04-23,119.9990005493164,121.21099853515624,119.10399627685548,119.97250366210938,119.97250366210938,0.45748842575707677,0.01521482348408254,118.5966995239258,106.56264991760254,0.026585267309199526,processed_AMZN
2020-04-24,120.8499984741211,121.02149963378906,119.0999984741211,120.51100158691406,120.51100158691406,0.06451914305682845,0.004488511186874211,118.94889984130862,107.69947509765623,0.025995811160943967,processed_AMZN
2020-04-27,122.16000366210938,122.24400329589844,118.1500015258789,118.8000030517578,118.8000030517578,0.6407285116743223,-0.01419786171076065,118.77280120849608,108.88922538757323,0.02505078053028655,processed_AMZN
2020-04-28,118.6050033569336,118.6750030517578,115.3000030517578,115.7040023803711,115.7040023803711,0.5216699273529617,-0.02606061104255919,118.6324020385742,109.76455039978028,0.025824511935454722,processed_AMZN
2020-04-29,116.50050354003906,119.59449768066406,115.5,118.635498046875,118.635498046875,0.3071619304018235,0.02533616474965794,118.72460174560548,110.82202529907228,0.025803465235265114,processed_AMZN
2020-04-30,120.99199676513672,123.75,119.80049896240234,123.6999969482422,123.6999969482422,1.8715069125934376,0.04268957423996422,119.47010040283205,112.23777503967284,0.025643925628387236,processed_AMZN
2020-05-01,116.83999633789062,118.12200164794922,112.90950012207033,114.302001953125,114.302001953125,1.9468283986872277,-0.07597409237648933,118.22830047607422,113.1558002471924,0.03251608278944412,processed_AMZN
2020-05-04,112.81900024414062,116.3489990234375,112.81900024414062,115.79949951171876,115.79949951171876,0.39397152550907816,0.013101236487597978,117.6281997680664,114.17930030822754,0.03231288806986882,processed_AMZN
2020-05-05,117.0,117.5500030517578,115.35649871826172,115.88999938964844,115.88999938964844,-0.11979696409032836,0.0007815221854263754,117.66539916992188,114.97982521057128,0.031132299326475103,processed_AMZN
2020-05-06,116.47200012207033,117.87249755859376,116.0,117.56300354003906,117.56300354003906,-0.15926162508148642,0.014436139090531874,117.45090026855468,115.8289752960205,0.03116508814003511,processed_AMZN
2020-05-07,118.73899841308594,118.8000030517578,117.15550231933594,118.38050079345705,118.38050079345705,-0.07109117959522632,0.0069536948597912485,116.38700103759766,116.64050025939942,0.031118247674620573,processed_AMZN
2020-05-08,118.60700225830078,119.36199951171876,117.8499984741211,118.98049926757812,118.98049926757812,-0.13115848237086222,0.005068389389295769,117.32270050048828,117.48262519836426,0.031069815941122597,processed_AMZN
2020-05-11,118.73500061035156,120.9834976196289,118.60549926757812,120.4499969482422,120.4499969482422,-0.11451180099046998,0.012350743942999287,118.25279998779295,118.08295021057128,0.028435496044018852,processed_AMZN
2020-05-12,120.59249877929688,120.9499969482422,117.75,117.84750366210938,117.84750366210938,-0.17283848118830825,-0.021606420523622938,118.64430084228516,118.26702537536622,0.02676363307780706,processed_AMZN
2020-05-13,118.33999633789062,120.38500213623048,116.88999938964844,118.39600372314452,118.39600372314452,0.3677039484259497,0.004654320575239179,118.81090087890624,118.4176254272461,0.026694028695272234,processed_AMZN
2020-05-14,118.05049896240234,119.56849670410156,117.6604995727539,119.44249725341795,119.44249725341795,0.008566039101441561,0.008838926123896362,119.02330017089844,118.36927528381348,0.02489256960314027,processed_AMZN
2020-05-15,118.4260025024414,120.5500030517578,117.81849670410156,120.48899841308594,120.48899841308594,0.19430629199406918,0.008761547889003518,119.325,118.45622520446776,0.02475050653360231,processed_AMZN
2020-05-18,120.21749877929688,121.6500015258789,119.20050048828124,121.31300354003906,121.31300354003906,0.23297976090441014,0.006838841203809398,119.49760131835936,118.53785057067871,0.024737068916269887,processed_AMZN
2020-05-19,121.4915008544922,124.25,121.44850158691406,122.46649932861328,122.46649932861328,0.22136506115801477,0.009508426590011165,120.42140045166016,118.84087562561037,0.023872979581629927,processed_AMZN
2020-05-20,123.89350128173828,125.00050354003906,123.3635025024414,124.89700317382812,124.89700317382812,0.11933293041583869,0.019846275173532213,121.72160034179689,119.17700080871582,0.024022146207998574,processed_AMZN
2020-05-21,125.0,126.27249908447266,122.1269989013672,122.33699798583984,122.33699798583984,0.4726160183423001,-0.02049693045417056,122.30050048828124,119.29522552490236,0.0243948040969451,processed_AMZN
2020-05-22,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001952,121.84400177001952,-0.23860236694582745,-0.004029821100215214,122.57150115966796,119.36187553405762,0.024409936016402022,processed_AMZN
2020-05-26,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,121.09300231933594,-0.016720459801473665,-0.0061636144559753525,122.52750091552734,119.47652549743653,0.024214763191385238,processed_AMZN
2020-05-27,120.24949645996094,120.6790008544922,116.5,120.51950073242188,120.51950073242188,0.4544186004835063,-0.004736042347035618,122.13810119628906,119.71730041503906,0.02340526263267829,processed_AMZN
2020-05-28,119.21649932861328,121.84850311279295,118.9114990234375,120.05500030517578,120.05500030517578,-0.13634870242102257,-0.003854151605534595,121.1697006225586,119.7882755279541,0.02279587775030289,processed_AMZN
2020-05-29,120.7969970703125,122.11849975585938,119.91000366210938,122.11849975585938,122.11849975585938,-0.03517105912612896,0.017187950901155657,121.1260009765625,119.70920066833496,0.02097262710812315,processed_AMZN
2020-06-01,122.4000015258789,123.84649658203124,122.20850372314452,123.552001953125,123.552001953125,-0.21904409870802818,0.011738616181262485,121.4676010131836,120.17170066833496,0.011269597832229836,processed_AMZN
2020-06-02,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,123.62049865722656,-0.3453183548064409,0.0005543957444538172,121.97310028076171,120.56275062561036,0.011081544907516129,processed_AMZN
2020-06-03,123.40049743652344,124.4000015258789,123.05850219726562,123.91999816894533,123.91999816894533,-0.30066347376512254,0.002422733405640143,122.6531997680664,120.9642505645752,0.011067735096803793,processed_AMZN
2020-06-04,123.87149810791016,125.3769989013672,122.50050354003906,123.02999877929688,123.02999877929688,-0.21277785742795657,-0.0071820481181340545,123.24819946289062,121.23760032653809,0.01098996887490315,processed_AMZN
2020-06-05,122.22550201416016,124.43250274658205,121.85649871826172,124.1500015258789,124.1500015258789,-0.09957409450464272,0.009103493113018724,123.65449981689451,121.52607536315918,0.011047903996675334,processed_AMZN
2020-06-08,125.01000213623048,126.5,124.36699676513672,126.2030029296875,126.2030029296875,0.11066146521008302,0.016536458949464095,124.18470001220705,121.88720054626464,0.011480617318916666,processed_AMZN
2020-06-09,126.47200012207033,131.32150268554688,126.25,130.04299926757812,130.04299926757812,0.492110991213634,0.030427139202305886,125.46920013427734,122.36685066223144,0.01288055634344018,processed_AMZN
2020-06-10,132.25,136.11749267578125,131.31300354003906,132.37249755859375,132.37249755859375,0.41932131977845877,0.017913292558120908,127.15970001220704,123.09310035705566,0.011739691616555461,processed_AMZN
2020-06-11,130.1750030517578,133.56900024414062,126.8115005493164,127.89800262451172,127.89800262451172,0.6896241822688204,-0.03380230045218746,128.13330078125,123.56820030212404,0.014723524885726537,processed_AMZN
2020-06-12,130.0605010986328,131.07400512695312,125.1675033569336,127.2509994506836,127.2509994506836,0.5744266153018475,-0.005058743377937103,128.75350036621094,123.9586254119873,0.014809375319285743,processed_AMZN
2020-06-15,126.33000183105467,129.1999969482422,125.4000015258789,128.63400268554688,128.63400268554688,0.07724151171636777,0.01086830941079775,129.2397003173828,124.36587562561036,0.0148578621717557,processed_AMZN
2020-06-16,131.0,131.0,128.8000030517578,130.7635040283203,130.7635040283203,-0.011213762918986495,0.0165547312399128,129.38380126953126,124.8384006500244,0.015133152322812447,processed_AMZN
2020-06-17,132.375,132.75,131.59100341796875,132.0489959716797,132.0489959716797,-0.20942320300529196,0.009830663019560593,129.31910095214843,125.31752548217771,0.015139644950052347,processed_AMZN
2020-06-18,132.35049438476562,132.98199462890625,131.8054962158203,132.69900512695312,132.69900512695312,-0.35864202944740126,0.004922484646629588,130.27930145263673,125.707625579834,0.014672005460309723,processed_AMZN
2020-06-19,133.9040069580078,134.8715057373047,132.9499969482422,133.75050354003906,133.75050354003906,0.6823135674420702,0.007923935918584757,131.5792022705078,126.27830085754394,0.013599654719180374,processed_AMZN
2020-06-22,134.22500610351562,135.75,133.4499969482422,135.6909942626953,135.6909942626953,-0.13046223333974316,0.014508287231048467,132.9906005859375,126.97065048217772,0.013615279147830022,processed_AMZN
2020-06-23,136.30099487304688,139.15550231933594,135.90199279785156,138.2205047607422,138.2205047607422,0.1932619184473906,0.018641697717608263,134.48200073242188,127.82702560424804,0.013628134474667803,processed_AMZN
2020-06-24,139.0,139.8000030517578,136.0500030517578,136.72000122070312,136.72000122070312,0.28659093630057836,-0.010855867894827953,135.41620178222655,128.6370506286621,0.013963588552070133,processed_AMZN
2020-06-25,136.9774932861328,137.81149291992188,135.60699462890625,137.72900390625,137.72900390625,-0.2064483207814196,0.007380066387785211,136.42220153808594,129.52075080871583,0.013752949369728696,processed_AMZN
2020-06-26,138.7530059814453,139.1284942626953,134.39999389648438,134.64349365234375,134.64349365234375,0.9113794986802435,-0.02240276315369638,136.60079956054688,130.14700050354003,0.01499923251552235,processed_AMZN
2020-06-29,134.50050354003906,134.83999633789062,131.50399780273438,134.0189971923828,134.0189971923828,0.19063516073907774,-0.004638148068063508,136.2664001464844,130.67035026550292,0.015058968007797909,processed_AMZN
2020-06-30,134.2534942626953,138.48150634765625,133.75149536132812,137.9409942626953,137.9409942626953,0.04704962191238639,0.029264486024190406,136.210498046875,131.38637504577636,0.016031898328032673,processed_AMZN
2020-07-01,137.89950561523438,144.75,137.6999969482422,143.93499755859375,143.93499755859375,0.8678955819185344,0.043453386195574595,137.65349731445312,132.3871250152588,0.01809412975052236,processed_AMZN
2020-07-02,145.60049438476562,147.7779998779297,143.55499267578125,144.51499938964844,144.51499938964844,0.9406852533537097,0.004029609482701257,139.0106964111328,133.46137504577638,0.017780755370214923,processed_AMZN
2020-07-06,146.74850463867188,152.99400329589844,146.5,152.8520050048828,152.8520050048828,1.0315773995979807,0.05768955229869066,142.65239868164062,134.89647521972657,0.02094403944257939,processed_AMZN
2020-07-07,152.92750549316406,153.4774932861328,149.5,150.00599670410156,150.00599670410156,0.5179038530482722,-0.018619371729473477,145.84979858398438,136.08662490844728,0.021879222238728145,processed_AMZN
2020-07-08,151.1304931640625,154.19850158691406,150.6215057373047,154.0554962158203,154.0554962158203,0.44831059761959813,0.026995584181255694,149.07269897460938,137.28724975585936,0.021714367137828577,processed_AMZN
2020-07-09,155.79949951171875,159.69400024414062,153.6999969482422,159.13150024414062,159.13150024414062,0.8759024457764037,0.032949191382365184,152.11199951171875,138.6251998901367,0.022301398571426923,processed_AMZN
2020-07-10,159.58799743652344,160.75,156.78500366210938,160.0,160.0,0.5902188092349572,0.005457748808544549,155.20899963378906,140.23029975891114,0.01988825625164101,processed_AMZN
2020-07-13,162.55299377441406,167.21449279785156,153.41949462890625,155.1999969482422,155.1999969482422,1.2973546433860683,-0.030000019073486373,155.67859802246093,141.62774963378905,0.021678890807643784,processed_AMZN
2020-07-14,154.4499969482422,156.36900329589844,147.5,154.1999969482422,154.1999969482422,1.1427557107944026,-0.006443299095769239,156.51739807128905,142.90604934692382,0.021994017866196414,processed_AMZN
2020-07-15,154.01150512695312,154.91749572753906,148.65899658203125,150.44349670410156,150.44349670410156,0.6860796417467597,-0.02436122126125273,155.7949981689453,143.8900489807129,0.02315891004071812,processed_AMZN
2020-07-16,148.55299377441406,151.60000610351562,145.9114990234375,149.9949951171875,149.9949951171875,0.8776430683542014,-0.002981196241378159,153.9676971435547,144.78734893798827,0.023261791219530273,processed_AMZN
2020-07-17,150.4499969482422,151.1999969482422,147.42250061035156,148.09849548339844,148.09849548339844,0.36086804884768975,-0.01264375276193297,151.58739624023437,145.55732345581055,0.02365852780319044,processed_AMZN
2020-07-20,150.00999450683594,160.0679931640625,149.7010040283203,159.8419952392578,159.8419952392578,1.2586811744757274,0.07929519957328535,152.5157958984375,146.86189804077148,0.02882048548297476,processed_AMZN
2020-07-21,161.62449645996094,162.0290069580078,155.28599548339844,156.9145050048828,156.9145050048828,0.7912765408122043,-0.018314900474015072,153.05869750976564,147.92307357788087,0.029438371147879668,processed_AMZN
2020-07-22,156.25,157.5,153.26300048828125,154.99549865722656,154.99549865722656,0.15291112232571735,-0.012229630062539742,153.96909790039064,148.76182327270507,0.029642814489260615,processed_AMZN
2020-07-23,154.9134979248047,154.9134979248047,148.5,149.32749938964844,149.32749938964844,0.6443046998796157,-0.036568799201794455,153.83559875488282,149.39219818115234,0.030948118283592473,processed_AMZN
2020-07-24,146.5,151.57899475097656,144.39999389648438,150.44549560546875,150.44549560546875,0.6365510174876079,0.007486874288995304,154.30499877929688,150.02802276611328,0.030948584229885615,processed_AMZN
2020-07-27,153.10000610351562,154.89999389648438,150.7884979248047,152.760498046875,152.760498046875,0.17389353630898743,0.015387648743417026,152.88869934082032,150.93387298583986,0.030343493176158937,processed_AMZN
