Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA5,MA20,Volatility,EMA12,EMA26,MACD,Signal_Line,RSI,Upper_Band,Lower_Band
2021-05-24,247.7899932861328,251.16000366210935,247.50999450683597,250.77999877929688,244.0152740478516,21411500,2.28820844811759,245.7259979248047,248.34649734497071,1.5178827163369344,246.89653979455886,247.98727402831165,-1.0907342337527837,-0.9350858479189574,53.299499736481856,258.5787945809839,238.1142001089575
2021-05-25,251.7700042724609,252.75,250.82000732421875,251.72000122070312,244.929931640625,17704300,0.37483150409993726,247.45399780273436,247.8339973449707,1.5213065168203292,247.63861078319644,248.26377233885916,-0.6251615556627144,-0.8731009894677089,55.8424224970216,256.0142315778359,239.6537631121055
2021-05-26,251.42999267578125,252.94000244140625,250.75,251.4900054931641,244.7061309814453,17771600,-0.09136966725873386,249.12799987792968,247.6804977416992,1.3886201720438311,248.23113304626838,248.50275257251138,-0.27161952624300056,-0.7528046968227672,52.10025062291564,255.4333671818141,239.92762830158432
2021-05-27,251.1699981689453,251.47999572753903,249.25,249.30999755859372,242.5849456787109,24426200,-0.8668368074092769,249.69400024414062,247.5204978942871,1.3904449953098321,248.39711220201076,248.56254849740637,-0.1654362953956081,-0.6353310165373354,46.19104008136051,254.9802482536465,240.0607475349277
2021-05-28,251.0,252.0800018310547,249.55999755859372,249.67999267578125,242.9449462890625,18270200,0.14840765344781293,250.59599914550782,247.3954978942871,1.3910410662048531,248.59447842874465,248.64532214024894,-0.05084371150428524,-0.5184335555307253,53.430299020572576,254.6061250566788,240.18487073189542
2021-06-01,251.22999572753903,251.2899932861328,246.9600067138672,247.3999938964844,240.72645568847656,23213300,-0.9131683940160618,249.9199981689453,247.17249755859376,1.4046526355248175,248.4107115776277,248.5530756036738,-0.14236402604609566,-0.44321964963379945,51.54884694458401,254.0708739819842,240.27412113520333
2021-06-02,248.1300048828125,249.2700042724609,245.83999633789065,247.3000030517578,240.6291656494141,19406700,-0.0404166722689725,249.03599853515624,247.147998046875,1.3573554903240959,248.23983334287848,248.46025541464297,-0.2204220717644887,-0.39866013405993733,63.54440516309339,254.0406186504819,240.2553774432681
2021-06-03,245.22000122070312,246.33999633789065,243.0,245.7100067138672,239.0820770263672,25307700,-0.642942304193117,247.87999877929687,247.1099983215332,1.3598491851893642,247.8506292461075,248.2565332886596,-0.4059040425520948,-0.4001089157583689,54.751792774575996,254.02669511491507,240.19330152815132
2021-06-04,247.75999450683597,251.6499938964844,247.50999450683597,250.7899932861328,244.0249938964844,25281100,2.067472399763237,248.17599792480468,247.1629981994629,1.4075313276529762,248.3028390984191,248.44419699217613,-0.14135789375703212,-0.34835871135810154,54.68750592660702,254.1797465214316,240.14624987749417
2021-06-07,249.97999572753903,254.08999633789065,249.80999755859372,253.80999755859372,246.9635162353516,23079200,1.2041964804454075,249.0019989013672,247.23049774169922,1.412153469409275,249.15009424613828,248.84166370079964,0.3084305453386378,-0.21700086001875366,65.29602416311832,254.48378408696317,239.97721139643528
2021-06-08,255.16000366210935,256.010009765625,252.50999450683597,252.57000732421875,245.75701904296875,22455000,-0.48855058756647196,250.03600158691407,247.4999984741211,1.3280309254502827,249.67623471968915,249.11783730253438,0.5583974171547652,-0.0619212045840499,67.34921253933959,255.13583465354142,239.86416229470078
2021-06-09,253.80999755859372,255.52999877929688,253.2100067138672,253.58999633789065,246.7494964599609,17937600,0.40384407653064613,251.29400024414062,247.86799850463868,1.324081798683928,250.27835189172015,249.4491083421904,0.8292435495297354,0.11631174623870719,68.47867536485428,255.94291299087533,239.79308401840203
2021-06-10,254.2899932861328,257.4599914550781,253.6699981689453,257.239990234375,250.30099487304688,24563600,1.4393288178532915,253.5999969482422,248.7799980163574,1.134176226971377,251.3493731752055,250.02621070457445,1.323162470631047,0.3576818911171752,68.79806700337012,256.7573096348315,240.80268639788335
2021-06-11,257.989990234375,258.489990234375,256.6099853515625,257.8900146484375,250.9335174560547,18999700,0.2526918203776374,255.02000122070314,249.52299880981445,1.0914078768507556,252.3556257095489,250.60871470041616,1.746911009132731,0.6355277147202865,72.74682995112927,257.9979406522565,241.0480569673724
2021-06-14,257.8999938964844,259.95001220703125,256.79998779296875,259.8900146484375,252.8795623779297,19150500,0.7755244043575971,256.2360046386719,250.1099998474121,1.0134086886153595,253.5147624693779,251.29621840026957,2.218544069108333,0.9521309855978958,68.70641684421606,259.73305885223687,240.48694084258733
2021-06-15,259.7699890136719,259.989990234375,257.67999267578125,258.3599853515625,251.39077758789065,18038900,-0.5887218479496914,257.3940002441406,250.76899948120118,0.9766011291542733,254.2601813743294,251.81946039666164,2.440720977667752,1.2498489840118672,63.311915559068765,260.76833826627563,240.76966069612675
2021-06-16,259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,250.437255859375,27220000,-0.3793081453447589,258.152001953125,251.48399963378907,0.9532667819471367,254.74015422178832,252.23135258082095,2.508801640967363,1.5016395154029665,61.46360904693989,261.2096833721774,241.75831589540073
2021-06-17,256.07000732421875,261.75,256.010009765625,260.8999938964844,253.8622894287109,27565500,1.3676233378247638,258.8840026855469,252.3729995727539,0.9803172650016672,255.68782186404925,252.87347415975898,2.8143477042902703,1.7641811531804272,71.43916009384485,262.12999812356776,242.61600102194006
2021-06-18,259.6300048828125,262.29998779296875,258.75,259.42999267578125,252.4319305419922,37202200,-0.5634347470649503,259.19199829101564,253.020499420166,0.9698300693244334,256.2635404504696,253.35914219798286,2.9043982524867147,1.992224573041685,67.33026819258316,262.8493922175987,243.1916066227333
2021-06-21,259.82000732421875,263.5199890136719,257.9200134277344,262.6300048828125,255.545654296875,26696100,1.2334781241081894,259.7399963378906,253.89349975585938,0.9742336318767647,257.24299651698385,254.0458727672295,3.197123749754354,2.233204408384219,76.21345505352394,263.88669236862364,243.90030714309512
2021-06-22,262.7200012207031,265.7900085449219,262.3999938964844,265.510009765625,258.347900390625,24694100,1.0966016179672966,261.1700012207031,254.63000030517577,0.8814156340613389,258.51484470908247,254.89506810044398,3.619776608638489,2.510518848435073,78.60509843907826,265.763205959038,243.49679465131356
2021-06-23,265.989990234375,266.8299865722656,264.42999267578125,265.2699890136719,258.1144104003906,19518700,-0.09039988818688727,262.747998046875,255.30749969482423,0.885175049103542,259.55409767901926,255.6635807606831,3.890516918336175,2.7865184624152937,82.08655750901491,267.3102663075591,243.3047330820893
2021-06-24,266.1600036621094,267.8500061035156,265.4700012207031,266.69000244140625,259.4960632324219,21446900,0.5353087369642795,263.9059997558594,256.0674995422363,0.8829403152338422,260.651929180925,256.48035273703294,4.171576443892036,3.063530058710642,79.64201654568332,268.94548190826583,243.18951717620678
2021-06-25,266.2300109863281,267.25,264.760009765625,265.0199890136719,257.87115478515625,25611100,-0.6262002371466013,265.0239990234375,256.8529991149902,0.8677471811006994,261.32393838596295,257.11291838715437,4.211019998808581,3.29302804673023,72.00621133640793,269.910721853058,243.79527637692237
2021-06-28,266.19000244140625,268.8999938964844,265.9100036621094,268.7200012207031,261.4714050292969,19590000,1.3961257114233572,266.24199829101565,257.8049995422363,0.8998104006334752,262.4617942066922,257.9727023007506,4.4890919059416206,3.5322408185725083,78.91146651107448,271.42497099344484,244.1850280910278
2021-06-29,268.8699951171875,271.6499938964844,267.9800109863281,271.3999938964844,264.0790405273437,19937800,0.9973179010148048,267.4199951171875,259.0049995422363,0.8565710142458717,263.8369018512756,258.96731649302717,4.869585358248457,3.7997097265076984,80.09453304840717,272.98921572055804,245.02078336391457
2021-06-30,270.69000244140625,271.3599853515625,269.6000061035156,270.8999938964844,263.5925598144531,21656500,-0.18422992308197994,268.54599609375,260.1849990844727,0.8616476246057977,264.92353139669234,259.85121852291286,5.072312873779481,4.054230355962055,75.83198770990859,273.99222758438384,246.37777058456152
2021-07-01,269.6099853515625,271.8399963378906,269.6000061035156,271.6000061035156,264.2737121582031,16725300,0.25840244474082397,269.5279968261719,261.47949905395507,0.8236414202403592,265.95068135158823,260.72149908443896,5.22918226714927,4.289220738199498,75.87759366932134,274.3986833383524,248.56031476955775
2021-07-02,272.82000732421875,278.0,272.5,277.6499938964844,270.1604309082031,26458000,2.227535956189519,272.0539978027344,262.82249908447267,0.8402297468996075,267.75057558926454,261.975461663109,5.775113926155541,4.586399375790707,79.07652060431462,276.6175910452513,249.02740712369402
2021-07-06,278.0299987792969,279.3699951171875,274.29998779296875,277.6600036621094,270.170166015625,31565600,0.003605174084286844,273.8419982910156,264.01499938964844,0.8311137287438798,269.27510298508685,263.1372795889609,6.1378233961259525,4.896684179857757,83.2529032135943,278.6288492679455,249.40114951135138
2021-07-07,279.3999938964844,280.69000244140625,277.1499938964844,279.92999267578125,272.3789367675781,23260000,0.8175426722367485,275.547998046875,265.38299865722655,0.8040841766292737,270.91431678365524,264.3811842620587,6.533132521596542,5.223973848205514,87.1988521949255,280.59589220017887,250.17010511427424
2021-07-08,276.8999938964844,278.7300109863281,274.8699951171875,277.4200134277344,269.9366760253906,24618600,-0.896645344807323,276.852001953125,266.5744995117187,0.8641925174863097,271.91519319043664,265.34702345951615,6.568169730920488,5.492813024748509,78.19111262946514,281.6303530851381,251.51864593829933
2021-07-09,275.7200012207031,278.04998779296875,275.32000732421875,277.94000244140625,270.4426574707031,23916700,0.18743745530360734,278.1200012207031,267.6095001220703,0.8338428284280959,272.842086921355,266.27983671743397,6.562250203921053,5.7067004605830185,82.64547769905293,282.8088146533076,252.410185590833
2021-07-12,279.1600036621094,279.7699890136719,276.5799865722656,277.32000732421875,269.8394470214844,18931700,-0.22306796853331923,278.05400390625,268.58099975585935,0.8447119870101443,273.5309977525648,267.09762713275137,6.433370619813445,5.8520344924291035,78.50211739962484,283.6478007785633,253.5141987331554
2021-07-13,277.5199890136719,282.8500061035156,277.3900146484375,280.9800109863281,273.4006042480469,26120100,1.3197762748615505,278.71800537109374,269.63549957275393,0.8670295250903062,274.6769997885284,268.12595186264593,6.551047925882472,5.991837179119777,79.13369218762034,285.08833581116926,254.1826633343386
2021-07-14,282.3500061035156,283.6600036621094,280.54998779296875,282.510009765625,274.8893737792969,23113700,0.5445222860964716,279.2340087890625,270.843000793457,0.8358662409309146,275.8820782465433,269.19143763323694,6.690640613306357,6.131597865957094,80.96268502106305,286.36010721048604,255.32589437642795
2021-07-15,282.0,282.510009765625,279.8299865722656,281.0299987792969,273.4492492675781,22604200,-0.5238791317716429,279.956005859375,272.02550048828124,0.844010992042687,276.6740660208131,270.0683680885006,6.6056979323124665,6.226417879228169,75.69892379026216,286.8100184816415,257.24098249492096
2021-07-16,282.07000732421875,284.1000061035156,279.4599914550781,280.75,273.1768493652344,26186800,-0.09963305715158244,280.51800537109375,273.018000793457,0.8229975000766218,277.30113278684183,270.859600081945,6.441532704896815,6.269440844361899,79.66809373773282,287.31487734668303,258.721124240231
2021-07-19,278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,269.53778076171875,32935600,-1.3321425589937652,280.456005859375,273.8970016479492,0.8845574991170286,277.25634462973153,271.31518598443984,5.941158645291694,6.203784404547859,65.61209394601542,286.7668157559616,261.0271875399368
2021-07-20,278.0299987792969,280.9700012207031,276.260009765625,279.32000732421875,271.7853698730469,26259700,0.833904002439545,280.12400512695314,274.7315017700195,0.867474175223602,277.5738311981142,271.90813571331233,5.665695484801859,6.09616662059866,65.12609792916135,286.6548403387332,262.80816320130583
2021-07-21,278.8999938964844,281.5199890136719,277.2900085449219,281.3999938964844,273.8092956542969,24364300,0.744660789676721,279.902001953125,275.5260009765625,0.8541904826149418,278.16247161324804,272.6112363194732,5.551235293774823,5.9871803552338925,68.91213867494542,286.9701151165635,264.0818868365615
2021-07-22,283.8399963378906,286.4200134277344,283.4200134277344,286.1400146484375,278.4215087890625,23384100,1.6844423790914442,280.92400512695315,276.56950225830076,0.9029042407096842,279.38978592635414,273.61336804754467,5.776417878809468,5.9450278599490085,72.86167937114512,287.8812605699314,265.25774394667013
2021-07-23,287.3699951171875,289.989990234375,286.5,289.6700134277344,281.85626220703125,22768100,1.2336613540870678,282.7080078125,277.7185028076172,0.9223880105374055,280.97135938810493,274.802749186818,6.168610201286924,5.9897443282165925,70.5260118860259,289.4649938178175,265.9720117974169
2021-07-26,289.0,289.69000244140625,286.6400146484375,289.04998779296875,281.2529602050781,23176100,-0.21404550213144358,285.1160034179687,278.92000274658204,0.9022106692882625,282.2142252965455,275.858100194681,6.356125101864507,6.063020482946175,69.05317861828503,290.0997165159338,267.7402889772303
2021-07-27,289.42999267578125,289.5799865722656,282.95001220703125,286.5400085449219,278.8106689453125,33604100,-0.868354732415566,286.56000366210935,279.81100311279295,0.9177009192171811,282.8797304116803,276.6493526650692,6.230377746611111,6.096491935679163,60.969169420813756,290.39232055160255,269.22968567398334
2021-07-28,288.989990234375,290.1499938964844,283.8299865722656,286.2200012207031,278.4992980957031,33566900,-0.11167980549864343,287.5240051269531,280.55200347900393,0.9084314863111823,283.3936182284531,277.35828959511616,6.035328633336917,6.084259275210714,65.74800827491595,290.7208814264727,270.38312553153514
2021-07-29,286.239990234375,288.6199951171875,286.0799865722656,286.5,278.7717590332031,18168300,0.09782641957329918,287.59600219726565,281.3320037841797,0.9031814395059076,283.8715231163834,278.0354533288113,5.836069787572114,6.034621377682995,65.45125232186886,290.7489899819889,271.9150175863704
2021-07-30,285.1700134277344,286.6600036621094,283.9100036621094,284.9100036621094,277.2246398925781,20944800,-0.5549725437663633,286.6440002441406,281.99750366210935,0.9225095348229513,284.0312893541874,278.54467927942596,5.4866100747614155,5.925019117098679,63.23682034021708,290.33840782243504,273.65659950178366
2021-08-02,286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,277.1370544433594,16267400,-0.03158763705515266,285.7980041503906,282.3560043334961,0.7964941994227602,284.15263058034606,279.00951839385505,5.14311218649101,5.7686377309771455,57.64939323531235,290.52469902582754,274.1873096411647
2021-08-03,285.4200134277344,287.2300109863281,284.0,287.1199951171875,279.375,17879000,0.8075232546253641,285.91400146484375,282.82900390625,0.8099217305266807,284.6091482013986,279.6102944474352,4.998853753963431,5.614680935574403,58.909907656881856,290.94817660980755,274.7098312026925
2021-08-04,286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,278.7814025878906,16191300,-0.2124496245249463,285.9720031738281,283.1580047607422,0.7993081776069262,284.9015884420488,280.12138447100483,4.7802039710439885,5.447785542668321,60.960035351605654,291.3157300936065,275.0002794278779
2021-08-05,286.8800048828125,289.6300048828125,286.1000061035156,289.5199890136719,281.7103271484375,13900200,1.0505668721693562,286.5760009765625,283.76300354003905,0.7875560460996702,285.6121116069139,280.8175774000913,4.794534206822618,5.31713527549918,65.8132074329641,291.9236939264491,275.602313153629
2021-08-06,288.510009765625,289.5,287.6199951171875,289.4599914550781,281.6519470214844,16589300,-0.020723114420573285,287.4859985351562,284.33900299072263,0.7893355580289427,286.2040931220161,281.45775621897917,4.746336903036934,5.202975601006731,75.88358379786541,292.394703073785,276.28330290766024
2021-08-09,289.75,291.54998779296875,287.8099975585937,288.3299865722656,280.5523681640625,16117600,-0.3903837891834794,288.1879943847656,284.889501953125,0.7949912002685626,286.5311536528237,281.9668103192226,4.56434333360113,5.075249147525611,69.69827983074526,292.41277966564854,277.3662242406014
2021-08-10,288.79998779296875,289.25,285.20001220703125,286.44000244140625,278.7133178710937,18616600,-0.6554934342168028,288.0519958496094,285.1625015258789,0.7705981080532469,286.5171303895287,282.29815788382876,4.218972505699924,4.9039938191604735,61.11114848817981,292.4819488392684,277.8430542124894
2021-08-11,287.2099914550781,288.6600036621094,285.8599853515625,286.95001220703125,279.2096252441406,13955900,0.17805116648443864,288.13999633789064,285.3845016479492,0.7637757990079383,286.5837275922214,282.6427396855475,3.940987906673911,4.711392636663161,52.19512114435432,292.6342097137535,278.13479358214494
2021-08-12,286.6300048828125,289.9700012207031,286.3399963378906,289.8099975585937,281.9924621582031,14561300,0.9966841714225128,288.197998046875,285.82350158691406,0.7760027481713243,287.08007681781714,283.1736476761435,3.906429141673641,4.550399937665257,50.393657539395626,293.0261424524637,278.6208607213644
2021-08-13,289.4800109863281,292.8999938964844,289.29998779296875,292.8500061035156,284.9504699707031,18249000,1.0489660710574,288.8760009765625,286.42850189208986,0.7982111620551001,287.96775824638615,283.89041496705994,4.0773432793262145,4.455788605997449,59.40602286410106,293.86569870859154,278.9913050755882
2021-08-16,293.19000244140625,294.82000732421875,290.0199890136719,294.6000061035156,286.6532592773437,22507600,0.5975755381686376,290.1300048828125,287.30800170898436,0.7135973899312991,288.9881040705599,284.6837180142048,4.304386056355099,4.425508096068979,70.73050887900936,294.1954670115667,280.42053640640205
2021-08-17,292.3900146484375,293.42999267578125,291.0799865722656,293.0799865722656,285.1742248535156,20075300,-0.5159604547719909,291.4580017089844,287.9960006713867,0.7252493232118612,289.61762445543775,285.30566383332047,4.311960622117283,4.40279860127864,66.61821891680097,294.2429788953955,281.7490224473779
2021-08-18,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,283.42926025390625,21813000,-0.8018205587565941,292.21400146484376,288.4625015258789,0.7509578931235248,289.7887608448055,285.7074673261359,4.081293518669611,4.338497584756834,59.31313066159248,293.98723150749146,282.93777154426635
2021-08-19,288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,289.3174743652344,29850500,2.0775213425172634,293.6059997558594,288.99400024414064,0.7965525678142988,290.86279594770804,286.5269133770645,4.335882570643548,4.337974581934177,71.83362247970732,295.5305876657222,282.4574128225591
2021-08-20,299.7200012207031,305.8399963378906,298.0599975585937,304.3599853515625,296.71697998046875,40817600,2.5575349997876584,295.9079956054687,289.728498840332,0.931766285564541,292.9392866252241,287.8478816714718,5.091404953752317,4.488660656297806,78.188152880599,299.2188803706903,280.23811730997375
2021-08-23,303.25,305.3999938964844,301.8500061035156,304.6499938964844,296.9996032714844,22830200,0.0952847151004077,297.9179931640625,290.5084991455078,0.9261782916670588,294.7409338977257,289.09248257702825,5.648451320697461,4.720618789177737,76.84538258279254,302.0965374473975,278.9204608436181
2021-08-24,305.0199890136719,305.6499938964844,302.0,302.6199951171875,295.0206298828125,18175800,-0.6663380337984304,299.82599487304685,291.31249847412107,0.9141658350356696,295.9530971622583,290.09452054296594,5.858576619292364,4.948210355200663,73.64251650836077,303.9270566396166,278.69794030862556
2021-08-25,304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,294.42596435546875,20006100,-0.20156809246073548,302.0819946289063,292.1019989013672,0.9163971444067187,296.88492987046857,290.97714937427406,5.907780496194505,5.1401243833994315,69.7190393549189,305.33585198383037,278.86814581890405
2021-08-26,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,291.5792236328125,17666100,-0.9668598169976117,302.54599609375,292.7314987182617,0.9571168033478471,297.2241708654566,291.5781010012086,5.646069864247977,5.241313479569141,63.94441606465172,306.04089339216017,279.42210404436327
2021-08-27,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,292.1934509277344,22605700,0.21064057324764462,301.6179992675781,293.4719985961914,0.9396590304583192,297.60814476626376,292.1812047211711,5.4269400450926355,5.27843879267384,66.73527074847502,306.5957939170302,280.34820327535255
2021-08-30,301.1199951171875,304.2200012207031,301.0599975585937,303.5899963378906,295.96630859375,16348100,1.2912034903996172,301.4059997558594,294.410498046875,0.9644403213520941,298.5284296234371,293.02630039648363,5.502129226953457,5.323176879529763,73.81283501769106,307.61347074374277,281.2075253500072
2021-08-31,304.4200134277344,304.5,301.5,301.8800048828125,294.2992248535156,26285300,-0.5632568515778535,301.25800170898435,295.14849853515625,0.9768970608588213,299.0440565864179,293.68213035843394,5.361926227983986,5.330926749220607,70.06182255990342,308.2855255412374,282.0114715290751
2021-09-01,302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,294.2505187988281,18983800,-0.01656893790176195,301.2219970703125,295.9144973754883,0.9729329460672654,299.47266119962524,294.2856752631622,5.1869859364630315,5.302138586669092,67.4709173638841,308.7128996841141,283.11609506686244
2021-09-02,302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,293.5874938964844,16285600,-0.22528996654824773,301.6339965820313,296.4959976196289,0.9604794662097814,299.7307123837574,294.79414331007496,4.936569073682449,5.2290246840717645,62.95254913390597,309.126816810524,283.86517842873377
2021-09-03,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,293.5777893066406,14747900,-0.0033137135145744345,301.9179992675781,297.0799987792969,0.9602753738809898,299.9475281167851,295.26420785365735,4.683320263127769,5.119883799882966,60.79210852589818,309.4177366350198,284.74226092357395
2021-09-07,301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,292.641845703125,17180400,-0.3187958842922334,301.2359985351562,297.67249908447263,0.9580806836060596,299.98329189509224,295.62834006270356,4.354951832388679,4.966897406384109,61.936811904129115,309.3620810358104,285.9829171331349
2021-09-08,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,292.6711120605469,15046800,0.009993597184632108,300.90199584960936,298.3609985351562,0.9379338234237009,300.0181687504747,295.9677216473239,4.050447103150759,4.7836073457374395,67.28662723790148,308.8225502592302,287.89944681108227
2021-09-09,300.82000732421875,302.1400146484375,297.0,297.25,289.7854919433594,19927000,-0.9859736648775153,299.9859985351562,298.87599792480466,0.977219580611942,299.592296635017,296.06270522900365,3.529591406013367,4.532804157792625,50.98605394114395,307.8856830947959,289.8663127548134
2021-09-10,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,288.2841491699219,19633400,-0.5180852968618588,298.897998046875,299.1709976196289,0.9693406765680457,298.99501891502644,296.036578282787,2.9584406322394443,4.217931452681989,26.353226202056646,307.2712804674975,291.0707147717603
2021-09-13,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,289.531982421875,23652900,0.4328561145325205,298.0679931640625,299.37799682617185,0.9473104568612197,298.686552964157,296.107201390312,2.579351573844974,3.890215476914586,30.13484401686064,306.9953475406653,291.7606461116784
2021-09-14,299.5599975585937,301.3900146484375,298.1000061035156,299.7900085449219,292.2617492675781,21853400,0.9427988829984413,297.9899963378906,299.6374969482422,0.9603991235543697,298.85631536119774,296.3800019202831,2.4763134409146232,3.607435069714594,42.942683322196835,306.91555197478505,292.35944192169933
2021-09-15,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,297.1653747558594,28356300,1.6778407004658824,298.91199951171876,300.22449798583983,1.0112763023933582,299.77380643243174,297.0051875057598,2.768618926671934,3.439671841106062,55.74171212495354,307.1614163173826,293.2875796542971
2021-09-16,303.760009765625,305.3099975585937,300.760009765625,305.2200012207031,297.55535888671875,19550800,0.13122297974978991,300.50599975585936,300.9489974975586,0.9837061653014213,300.61168255370427,297.61369222538525,2.9979903283190197,3.351335538548654,63.9635568877927,306.6223098882984,295.2756851068188
2021-09-17,304.1700134277344,304.5,299.5299987792969,299.8699951171875,292.33966064453125,41372500,-1.752836014061565,301.33800048828124,301.1039978027344,0.9816424902783001,300.49757679424016,297.78082577292616,2.7167510213139963,3.2244186351017228,50.281203263903116,306.4569189212549,295.7510766842139
2021-09-20,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,286.9095458984375,38278700,-1.8574740437241832,300.8,300.6009979248047,0.8808649804360904,299.5441015632753,297.522985922559,2.0211156407163458,2.9837580362246476,33.62707058407172,306.5257595434807,294.67623630612866
2021-09-21,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,287.3970031738281,22364100,0.16989467235444256,299.8019958496094,300.1084976196289,0.882178870634109,298.8142379063051,297.32128235740413,1.4929555489009658,2.6855975387599114,36.96611159801344,306.2497219153667,293.9672733238911
2021-09-22,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,291.08209228515625,26626300,1.282224876464877,298.5539916992187,299.9064971923828,0.9296935557847147,298.7781992395298,297.41451970665315,1.3636795328766311,2.4212139375832553,44.73940035803059,305.965108518068,293.8478858666976
2021-09-23,298.8500061035156,300.8999938964844,297.5299987792969,299.5599975585937,292.0374755859375,18604600,0.3282239367677464,297.4219909667969,299.78399658203125,0.9330810437351942,298.89847590400115,297.5734439919821,1.3250319120190284,2.20197753247041,47.451114687853064,305.76206759707617,293.80592556698633
2021-09-24,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,291.8326721191406,14999000,-0.07009996554596665,297.3179931640625,299.7969970703125,0.9072124597603143,298.9679420885418,297.7050411854291,1.2629009031127225,2.0141622065988725,47.148763986393,305.76984199207095,293.82415214855405
2021-09-27,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,286.7828674316406,23571700,-1.7304134191298504,297.2919982910156,299.5194976806641,0.9849204721396438,298.22979921764835,297.44318727745167,0.7866119401966785,1.7686521533184338,41.56139206714719,306.0014168491935,293.03757851213464
2021-09-28,289.79998779296875,290.7799987792969,282.75,283.5199890136719,276.40020751953125,43186200,-3.620363710755581,295.03599853515624,298.5159973144531,1.2094524813915732,295.9667514939597,296.41183925791245,-0.4450877639527562,1.325904169864196,31.948964462863344,307.90633523872236,289.12565939018384
2021-09-29,285.1000061035156,286.7699890136719,283.010009765625,284.0,276.8681640625,26353700,0.169304107268764,292.1200012207031,297.6219970703125,1.2132426771272196,294.1257128025813,295.4924437573263,-1.3667309547450373,0.7873771449423493,34.8571639827511,308.88217863806983,286.36181550255515
2021-09-30,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,274.8404846191406,32343600,-0.7323896381216999,288.5920043945313,296.6264984130859,1.2150684914069894,292.24791289875867,294.4870785477269,-2.239165648968253,0.18206858616022892,34.4321902630476,309.6954272991844,283.55756952698744
2021-10-01,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,281.8401184082031,30086300,2.5468190741349206,286.54200439453126,296.0239990234375,1.3755749747155894,291.76361954564436,294.088036144452,-2.324416598807659,-0.31922845083334866,42.13988947037837,309.3238704149738,282.72412763190124
2021-10-04,287.3999938964844,287.75,280.25,283.1099853515625,276.0005798339844,31350700,-2.071954557416489,284.3299987792969,295.12249755859375,1.4368179626821638,290.4322912080933,293.2748471968306,-2.842555988737274,-0.8238939584141338,34.3761594871129,309.37255968823837,280.87243542894913
2021-10-05,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,281.5086975097656,24993000,1.9956994477063006,285.3780029296875,294.55149841308594,1.5255528708024813,290.1750171400213,292.94041479451903,-2.7653976544977468,-1.2121946976308564,35.1296486978616,308.8633446611999,280.239652164972
2021-10-06,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,285.7494506835937,28002600,1.5064328296249263,287.2,294.19649810791014,1.5715027888574242,290.6265507110276,292.95297557652225,-2.32642486549463,-1.4350407312036113,39.55133137115191,308.26756877721425,280.12542743860604
2021-10-07,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,287.4457702636719,20430500,0.5936408989499542,289.78599853515624,294.0764984130859,1.564724855704502,291.2763130791027,293.0934963562995,-1.8171832771968184,-1.511469240402253,45.38094984036413,308.0786906611273,280.0743061650445
2021-10-08,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,287.4457702636719,17685700,0.0,290.9359985351563,294.0334991455078,1.560481646684284,291.82611200593544,293.2236081894266,-1.397496183491171,-1.4886746290200368,50.56388942598604,308.01984306946633,280.04715522154925
2021-10-11,292.9200134277344,297.9700012207031,292.75,294.2300109863281,286.8413391113281,19298600,-0.21027475134928197,293.1600036621094,293.89550018310547,1.5576527485023868,292.19594261830355,293.29815654475266,-1.1022139264491102,-1.4113824885058515,49.41708296166923,307.81331558018405,279.9776847860269
2021-10-12,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,285.52520751953125,17974100,-0.4588267862241868,293.9840026855469,293.55,1.542800454106784,292.30118296668957,293.2671823475719,-0.9659993808823515,-1.3223058669811516,43.86571755310517,307.1920412512271,279.9079587487729
